country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
CH,200,0.0,t200p0,2030,P_mix,Europe,2.566,0.41587453353800546,291.23274435586967,124.83207979541075,7.698904717060892,423.76372886834133,113.4834453960034,0.452,144.7,564.2,224.5,10738.5
CH,200,0.2,t200p20,2030,P_mix,Europe,2.504,0.33858958601237077,282.85878643361167,117.60603431263858,7.512446922599324,407.9772676688496,112.95605387215552,0.428,142.4,558.0,206.5,10015.3
CH,200,0.4,t200p40,2030,P_mix,Europe,2.415,0.2723298946893487,271.6795941706031,111.7318026385348,7.243915779441076,390.655312588579,112.51356411748607,0.429,130.6,514.3,179.6,10018.4
CH,200,0.6,t200p60,2030,P_mix,Europe,2.288,0.21796331642210645,256.60307780665465,109.27862973627965,6.8625938016035954,372.7443013445379,112.17467559278886,0.442,112.2,457.5,154.0,10680.1
CH,200,0.8,t200p80,2030,P_mix,Europe,2.162,0.17713964411930166,241.99830010073495,108.0133739036574,6.485209090368539,356.49688309476085,111.94625958635842,0.468,93.6,388.4,128.1,11622.3
CH,200,1.0,t200p100,2030,P_mix,Europe,2.083,0.155716115370029,232.96641692923615,107.8921361604901,6.248842699927848,347.10739578965416,111.8445901663969,0.496,82.7,337.9,118.7,12210.7
CH,300,0.0,t300p0,2030,P_mix,Europe,2.566,0.41587453353800546,291.23274435586967,124.83207979541075,7.698904717060892,423.76372886834133,113.4834453960034,0.452,144.7,564.2,224.5,10738.5
CH,300,0.2,t300p20,2030,P_mix,Europe,2.49,0.338309389770557,281.2174536646745,117.82621869124928,7.469043777314946,406.51271613323877,112.9531953683785,0.432,139.6,550.4,200.0,10265.0
CH,300,0.4,t300p40,2030,P_mix,Europe,2.361,0.27207825198440505,265.6746581589373,115.34237245469907,7.0836866342911025,388.10071724792743,112.51541967123971,0.44,125.0,497.5,171.2,10940.6
CH,300,0.6,t300p60,2030,P_mix,Europe,2.215,0.21801810497980334,248.48264640241422,114.76506974757851,6.64478447996133,369.8925006299541,112.18542022774284,0.455,105.0,436.1,141.0,12050.7
CH,300,0.8,t300p80,2030,P_mix,Europe,2.084,0.1774523732183403,233.31201120088372,113.98504453983682,6.251666943274742,353.54872268399527,111.95990444686325,0.497,85.6,347.8,116.5,13168.1
CH,300,1.0,t300p100,2030,P_mix,Europe,2.106,0.15602643537350966,235.61610584734098,103.6382862933936,6.319397860501488,345.5737900012361,111.85374511076164,0.421,109.8,409.8,89.7,11511.9
CH,500,0.0,t500p0,2030,P_mix,Europe,2.566,0.41587453353800546,291.23274435586967,124.83207979541075,7.698904717060892,423.76372886834133,113.4834453960034,0.452,144.7,564.2,224.5,10738.5
CH,500,0.2,t500p20,2030,P_mix,Europe,2.49,0.338309389770557,281.2174536646745,117.82621869124928,7.469043777314946,406.51271613323877,112.9531953683785,0.432,139.6,550.4,200.0,10265.0
CH,500,0.4,t500p40,2030,P_mix,Europe,2.361,0.27207825198440505,265.6746581589373,115.34237245469907,7.0836866342911025,388.10071724792743,112.51541967123971,0.44,125.0,497.5,171.2,10940.6
CH,500,0.6,t500p60,2030,P_mix,Europe,2.215,0.21801810497980337,248.48264640241422,114.76506974757851,6.64478447996133,369.8925006299541,112.18542022774284,0.455,105.0,436.1,141.0,12050.7
CH,500,0.8,t500p80,2030,P_mix,Europe,2.084,0.1774523732183403,233.31201120088372,113.98504453983682,6.251666943274742,353.54872268399527,111.95990444686325,0.497,85.6,347.8,116.5,13168.1
CH,500,1.0,t500p100,2030,P_mix,Europe,2.106,0.1560264353735097,235.61610584734098,103.6382862933936,6.319397860501488,345.5737900012361,111.85374511076164,0.421,109.8,409.8,89.7,11511.9
CL,50,0.0,t50p0,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,50,0.2,t50p20,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,50,0.4,t50p40,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,50,0.6,t50p60,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,50,0.8,t50p80,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,50,1.0,t50p100,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,100,0.0,t100p0,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,100,0.2,t100p20,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,100,0.4,t100p40,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,100,0.6,t100p60,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,100,0.8,t100p80,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,100,1.0,t100p100,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,150,0.0,t150p0,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,150,0.2,t150p20,2030,P_mix,Latin America,1.676,0.2720726140542467,76.96503134049377,94.13694669910117,5.028895589256112,176.13087362885105,45.913678246725354,0.828,33.2,120.9,141.8,11190.4
CL,150,0.4,t150p40,2030,P_mix,Latin America,1.644,0.24360252441562913,75.47516998903562,93.21716614752407,4.933024803296636,173.62536093985634,45.89993340714436,0.798,37.6,140.8,140.4,10914.1
CL,150,0.6,t150p60,2030,P_mix,Latin America,1.619,0.22307447536883265,74.28990784092817,92.33783188730479,4.856090932169,171.48383066040196,45.89488266094693,0.764,42.9,163.8,137.9,10641.4
CL,150,0.8,t150p80,2030,P_mix,Latin America,1.601,0.20887432000182019,73.46377995825156,91.37858018912058,4.802203814327519,169.64456396169967,45.89379134996533,0.75,45.5,171.7,137.1,10435.6
CL,150,1.0,t150p100,2030,P_mix,Latin America,1.591,0.20122947252635137,73.01146976001418,90.7060527605131,4.772645454821746,168.49016797534904,45.89371059581952,0.752,45.4,167.8,137.8,10335.2
CL,200,0.0,t200p0,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,200,0.2,t200p20,2030,P_mix,Latin America,1.798,0.2602906826906484,82.67307113778011,88.21895836312176,5.394121606740802,176.28615110764267,45.97953689130804,0.821,31.4,123.3,138.7,10292.8
CL,200,0.4,t200p40,2030,P_mix,Latin America,1.821,0.22091181333737575,83.76398336935223,82.75968858404877,5.463115722658924,171.98678767605995,45.99791819634966,0.825,33.4,109.3,136.2,9534.4
CL,200,0.6,t200p60,2030,P_mix,Latin America,1.849,0.19066257518385898,85.07086317504054,77.90547302577144,5.546759949472496,168.5230961502845,46.011111324439575,0.81,33.3,113.2,134.3,8759.5
CL,200,0.8,t200p80,2030,P_mix,Latin America,1.875,0.16904262978827148,86.30295543843107,73.78997209558892,5.6259564148900045,165.71888394891,46.02041808039057,0.799,30.9,115.9,133.7,8100.5
CL,200,1.0,t200p100,2030,P_mix,Latin America,1.891,0.15742503647131287,87.03980011037122,71.46546323904009,5.673379942481321,164.17864329189263,46.025368118904815,0.79,31.2,118.1,133.7,7705.4
CL,300,0.0,t300p0,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,300,0.2,t300p20,2030,P_mix,Latin America,1.759,0.2585345119188649,80.9186045262981,88.19923099011643,5.278288963812187,174.39612448022675,45.99138380699163,0.815,31.8,125.8,136.1,10328.0
CL,300,0.4,t300p40,2030,P_mix,Latin America,1.734,0.21675304458472494,79.80941312850872,83.26172411309666,5.202774487691593,168.27391172929697,46.01933832649312,0.796,32.8,128.9,132.5,9575.4
CL,300,0.6,t300p60,2030,P_mix,Latin America,1.726,0.1840378196135172,79.44569830788922,77.52943477418333,5.176800510571926,162.15193359264447,46.03945901275161,0.774,34.6,133.1,126.6,8733.7
CL,300,0.8,t300p80,2030,P_mix,Latin America,1.726,0.16016653988969745,79.50448260395478,72.62507710327247,5.178959690867714,157.308519398095,46.0543163200219,0.784,31.3,116.5,127.9,8033.6
CL,300,1.0,t300p100,2030,P_mix,Latin America,1.72,0.14697236156454077,79.2387019523382,69.80467955216064,5.160679759791899,154.20406126429071,46.06294459677933,0.732,38.0,144.7,122.7,7462.0
CL,500,0.0,t500p0,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
CL,500,0.2,t500p20,2030,P_mix,Latin America,1.759,0.2585345119188649,80.9186045262981,88.19923099011643,5.278288963812187,174.39612448022675,45.99138380699163,0.815,31.8,125.8,136.1,10328.0
CL,500,0.4,t500p40,2030,P_mix,Latin America,1.734,0.21675304458472494,79.80941312850872,83.26172411309666,5.202774487691593,168.27391172929697,46.01933832649312,0.796,32.8,128.9,132.5,9575.4
CL,500,0.6,t500p60,2030,P_mix,Latin America,1.726,0.18403781961351717,79.44569830788922,77.52943477418333,5.176800510571926,162.15193359264447,46.03945901275161,0.774,34.6,133.1,126.6,8733.7
CL,500,0.8,t500p80,2030,P_mix,Latin America,1.726,0.16016653988969745,79.50448260395478,72.62507710327247,5.178959690867714,157.308519398095,46.0543163200219,0.784,31.3,116.5,127.9,8033.6
CL,500,1.0,t500p100,2030,P_mix,Latin America,1.72,0.14697236156454077,79.2387019523382,69.80467955216064,5.160679759791899,154.20406126429071,46.06294459677933,0.732,38.0,144.7,122.7,7462.0
CN,50,0.0,t50p0,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,50,0.2,t50p20,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,50,0.4,t50p40,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,50,0.6,t50p60,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,50,0.8,t50p80,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,50,1.0,t50p100,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,100,0.0,t100p0,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,100,0.2,t100p20,2030,P_mix,Asia-Pacific,1.585,0.13611085422713784,80.42851507284706,24.212608268316558,4.7551130467372085,109.39623638790084,50.742336269818594,0.846,12.4,31.1,73.4,2030.4
CN,100,0.4,t100p40,2030,P_mix,Asia-Pacific,1.536,0.12114617268266717,77.793407159229,24.59194327644015,4.608505684721493,106.99385612039066,50.641192057418664,0.799,14.9,43.6,73.7,1987.1
CN,100,0.6,t100p60,2030,P_mix,Asia-Pacific,1.518,0.11685186534940903,76.85283390051686,25.219060454700852,4.554619978497063,106.62651433371478,50.62079883503921,0.794,14.7,45.4,74.2,2068.4
CN,100,0.8,t100p80,2030,P_mix,Asia-Pacific,1.518,0.11643635619498627,76.85938085969815,25.175651991400763,4.555149303353824,106.59018215445275,50.619228311424685,0.792,14.7,45.7,74.2,2060.2
CN,100,1.0,t100p100,2030,P_mix,Asia-Pacific,1.518,0.11643635619498627,76.85938085969815,25.175651991400763,4.555149303353824,106.59018215445275,50.619228311424685,0.792,14.7,45.7,74.2,2060.2
CN,150,0.0,t150p0,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,150,0.2,t150p20,2030,P_mix,Asia-Pacific,1.54,0.11449458192974415,78.68073171945278,22.159793803503394,4.619578702276319,105.46010422523251,51.096043680790046,0.861,7.9,25.6,69.4,1851.9
CN,150,0.4,t150p40,2030,P_mix,Asia-Pacific,1.406,0.08544847047056771,71.92721170911048,25.812343146781636,4.218052060527531,101.95760691641964,51.156702674822974,0.872,7.1,23.9,72.8,2387.7
CN,150,0.6,t150p60,2030,P_mix,Asia-Pacific,1.413,0.07670017154418325,72.34749132560363,24.779552579883134,4.240159657335915,101.36720356282267,51.18733526962949,0.864,6.9,24.5,71.6,2244.1
CN,150,0.8,t150p80,2030,P_mix,Asia-Pacific,1.41,0.075829755414501,72.20151781312954,24.899714566795733,4.231263414016783,101.33249579394206,51.19146038553139,0.868,6.7,23.6,71.8,2266.0
CN,150,1.0,t150p100,2030,P_mix,Asia-Pacific,1.41,0.075829755414501,72.20151781312954,24.899714566795733,4.231263414016783,101.33249579394206,51.19146038553139,0.868,6.7,23.6,71.8,2266.0
CN,200,0.0,t200p0,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,200,0.2,t200p20,2030,P_mix,Asia-Pacific,1.576,0.11386114203898144,80.72188169128694,20.991314928994655,4.728149618129328,106.44134623841093,51.217847283282985,0.871,7.0,22.4,66.8,1744.8
CN,200,0.4,t200p40,2030,P_mix,Asia-Pacific,1.513,0.0852712444949333,77.60244415408104,19.32876791894465,4.538445723609851,101.46965779663554,51.29670963147919,0.918,4.0,12.9,66.7,1557.8
CN,200,0.6,t200p60,2030,P_mix,Asia-Pacific,1.482,0.07647582953100737,76.06274140628294,18.91731411339277,4.446075640144278,99.42613115981999,51.32351374288449,0.912,4.3,13.8,65.6,1509.8
CN,200,0.8,t200p80,2030,P_mix,Asia-Pacific,1.476,0.07562148857186872,75.76144475347216,19.062466145307795,4.4281841600931955,99.25209505887317,51.326757434504,0.909,4.4,14.4,65.5,1528.5
CN,200,1.0,t200p100,2030,P_mix,Asia-Pacific,1.476,0.07562148857186872,75.76144475347216,19.062466145307795,4.4281841600931955,99.25209505887317,51.326757434504,0.909,4.4,14.4,65.5,1528.5
CN,300,0.0,t300p0,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,300,0.2,t300p20,2030,P_mix,Asia-Pacific,1.581,0.11284375072355969,81.05138165787737,20.496064904099537,4.743905535216846,106.29135209719374,51.256110217320625,0.886,7.2,18.4,66.0,1705.9
CN,300,0.4,t300p40,2030,P_mix,Asia-Pacific,1.514,0.08358732750479336,77.75716953402427,18.599360273095538,4.542609515428761,100.89913932254858,51.35187336921144,0.846,7.9,25.0,59.3,1498.5
CN,300,0.6,t300p60,2030,P_mix,Asia-Pacific,1.453,0.07458420606929457,74.63818996631437,19.997214835498166,4.357817841759398,98.99322264357194,51.3822692984664,0.834,8.9,27.2,57.1,1756.3
CN,300,0.8,t300p80,2030,P_mix,Asia-Pacific,1.451,0.0737324454088936,74.58197413759777,19.87601792853992,4.354200884904969,98.81219295104266,51.38621949861564,0.833,8.9,27.3,56.6,1746.4
CN,300,1.0,t300p100,2030,P_mix,Asia-Pacific,1.451,0.0737324454088936,74.58197413759777,19.87601792853992,4.354200884904969,98.81219295104266,51.38621949861564,0.833,8.9,27.3,56.6,1746.4
CN,500,0.0,t500p0,2030,P_mix,Asia-Pacific,1.666,0.17105004698506676,85.11699623217197,23.268072008493032,4.999482439127676,113.38455067979268,51.075484673783585,0.882,9.9,21.4,71.0,2008.6
CN,500,0.2,t500p20,2030,P_mix,Asia-Pacific,1.581,0.11284375072355969,81.05138165787737,20.496064904099537,4.743905535216846,106.29135209719374,51.256110217320625,0.886,7.2,18.4,66.0,1705.9
CN,500,0.4,t500p40,2030,P_mix,Asia-Pacific,1.514,0.08358732750479334,77.7571695340243,18.599360273095538,4.5426095154287625,100.89913932254859,51.35187336921146,0.846,7.9,25.0,59.3,1498.5
CN,500,0.6,t500p60,2030,P_mix,Asia-Pacific,1.453,0.07458420606929457,74.63818996631437,19.997214835498166,4.357817841759398,98.99322264357194,51.3822692984664,0.834,8.9,27.2,57.1,1756.3
CN,500,0.8,t500p80,2030,P_mix,Asia-Pacific,1.451,0.07373244540889357,74.58197413759777,19.87601792853992,4.354200884904969,98.81219295104266,51.38621949861564,0.833,8.9,27.3,56.6,1746.4
CN,500,1.0,t500p100,2030,P_mix,Asia-Pacific,1.451,0.07373244540889357,74.58197413759777,19.87601792853992,4.354200884904969,98.81219295104266,51.38621949861564,0.833,8.9,27.3,56.6,1746.4
CO,50,0.0,t50p0,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,50,0.2,t50p20,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,50,0.4,t50p40,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,50,0.6,t50p60,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,50,0.8,t50p80,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,50,1.0,t50p100,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,100,0.0,t100p0,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,100,0.2,t100p20,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,100,0.4,t100p40,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,100,0.6,t100p60,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,100,0.8,t100p80,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,100,1.0,t100p100,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,150,0.0,t150p0,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,150,0.2,t150p20,2030,P_mix,Latin America,1.422,0.37099265567153905,131.92052034711492,74.60789098993241,4.2646899477988285,210.79310128484616,92.7996093234429,0.146,193.9,956.5,56.3,3431.3
CO,150,0.4,t150p40,2030,P_mix,Latin America,1.403,0.32726192841873053,129.39728042687887,71.39502832180465,4.208157348806157,205.00046609748964,92.24746346302051,0.136,190.2,937.9,52.0,3148.7
CO,150,0.6,t150p60,2030,P_mix,Latin America,1.391,0.290975154171625,127.61197317467003,68.5531959260492,4.172145733009515,200.33731483372873,91.75995854964005,0.157,177.2,856.6,55.9,3210.2
CO,150,0.8,t150p80,2030,P_mix,Latin America,1.379,0.2623642204420329,125.97787509411408,65.90175504244003,4.137217783605146,196.01684792015925,91.34970529712213,0.182,166.5,781.1,60.4,3234.7
CO,150,1.0,t150p100,2030,P_mix,Latin America,1.371,0.24529120603286725,124.86951057985523,64.1360262426134,4.112272727773504,193.11780955024213,91.09525475037978,0.196,160.7,739.8,62.3,3209.0
CO,200,0.0,t200p0,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,200,0.2,t200p20,2030,P_mix,Latin America,1.422,0.3696641890194365,131.94169819219462,73.74869072269952,4.2658286180133445,209.9562175329075,92.78973208279656,0.149,190.4,946.6,56.8,3367.6
CO,200,0.4,t200p40,2030,P_mix,Latin America,1.403,0.32415622533161714,129.3972463492984,69.61875305115603,4.208437222333096,203.2244366227875,92.24130444143539,0.142,186.4,908.3,53.4,3043.4
CO,200,0.6,t200p60,2030,P_mix,Latin America,1.397,0.285741952449058,128.1562798817898,64.41446307449111,4.189700765205471,196.76044372148638,91.76522649023003,0.17,170.7,815.5,61.1,2726.5
CO,200,0.8,t200p80,2030,P_mix,Latin America,1.387,0.2553277577029567,126.70727086143805,60.176025474107234,4.159603772085555,191.04290010763086,91.38413979121097,0.187,162.3,749.4,65.0,2431.3
CO,200,1.0,t200p100,2030,P_mix,Latin America,1.371,0.23716811478415428,125.01411505561337,58.22408409446168,4.114101917118333,187.35230106719334,91.16019795385479,0.164,163.1,761.7,57.8,2189.7
CO,300,0.0,t300p0,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,300,0.2,t300p20,2030,P_mix,Latin America,1.422,0.34797326892319463,130.77951025467058,72.29361092887889,4.266710446457561,207.339831630007,91.95339962423549,0.227,160.5,778.6,55.8,4438.3
CO,300,0.4,t300p40,2030,P_mix,Latin America,1.407,0.2813193225798877,127.60681653924229,71.68865368391474,4.220916370267026,203.51638659342404,90.6960517660077,0.283,135.3,649.4,70.8,5010.2
CO,300,0.6,t300p60,2030,P_mix,Latin America,1.382,0.22357459651647768,123.9140237287759,73.44424158431015,4.145037359957278,201.50330267304332,89.68364791533746,0.381,115.1,492.5,104.5,5692.3
CO,300,0.8,t300p80,2030,P_mix,Latin America,1.395,0.17688907593506542,124.07116709266059,72.46227908920353,4.183511320545819,200.71695750240994,88.97155350100022,0.357,110.2,465.9,99.2,5854.3
CO,300,1.0,t300p100,2030,P_mix,Latin America,1.392,0.14922355768749435,123.3442039701583,72.20793538387804,4.175845966067737,199.7279853201041,88.61261045481609,0.377,104.3,418.4,104.4,6043.7
CO,500,0.0,t500p0,2030,P_mix,Latin America,1.442,0.42131808905916973,134.60407602635797,77.81907107458693,4.32456308555057,216.74771018649545,93.37642210106976,0.167,194.3,960.9,64.7,3738.0
CO,500,0.2,t500p20,2030,P_mix,Latin America,1.422,0.34797326892319463,130.77951025467058,72.29361092887889,4.266710446457561,207.339831630007,91.95339962423549,0.227,160.5,778.6,55.8,4438.3
CO,500,0.4,t500p40,2030,P_mix,Latin America,1.407,0.2813193225798877,127.60681653924229,71.68865368391474,4.220916370267026,203.51638659342404,90.6960517660077,0.283,135.3,649.4,70.8,5010.2
CO,500,0.6,t500p60,2030,P_mix,Latin America,1.382,0.22357459651647765,123.9140237287759,73.44424158431015,4.145037359957278,201.50330267304332,89.68364791533746,0.381,115.1,492.5,104.5,5692.3
CO,500,0.8,t500p80,2030,P_mix,Latin America,1.395,0.17688907593506542,124.07116709266059,72.46227908920353,4.183511320545819,200.71695750240994,88.97155350100022,0.357,110.2,465.9,99.2,5854.3
CO,500,1.0,t500p100,2030,P_mix,Latin America,1.392,0.14922355768749435,123.3442039701583,72.20793538387804,4.175845966067737,199.7279853201041,88.61261045481609,0.377,104.3,418.4,104.4,6043.7
CR,50,0.0,t50p0,2030,P_mix,North America,2.039,0.3863414664084558,296.4996909947182,102.34073630144539,6.116112978943827,404.95654027510744,145.4353567447928,0.095,281.8,1278.9,33.4,5782.3
CR,50,0.2,t50p20,2030,P_mix,North America,2.039,0.3863414664084558,296.4996909947182,102.34073630144539,6.116112978943827,404.95654027510744,145.4353567447928,0.095,281.8,1278.9,33.4,5782.3
CR,50,0.4,t50p40,2030,P_mix,North America,2.039,0.3863414664084558,296.4996909947182,102.34073630144539,6.116112978943827,404.95654027510744,145.4353567447928,0.095,281.8,1278.9,33.4,5782.3
CR,50,0.6,t50p60,2030,P_mix,North America,2.039,0.3863414664084558,296.4996909947182,102.34073630144539,6.116112978943827,404.95654027510744,145.4353567447928,0.095,281.8,1278.9,33.4,5782.3
CR,50,0.8,t50p80,2030,P_mix,North America,2.039,0.3863414664084558,296.4996909947182,102.34073630144539,6.116112978943827,404.95654027510744,145.4353567447928,0.095,281.8,1278.9,33.4,5782.3
CR,50,1.0,t50p100,2030,P_mix,North America,2.039,0.3863414664084558,296.4996909947182,102.34073630144539,6.116112978943827,404.95654027510744,145.4353567447928,0.095,281.8,1278.9,33.4,5782.3
CR,100,0.0,t100p0,2030,P_mix,North America,2.039,0.3863414664084558,296.4996909947182,102.34073630144539,6.116112978943827,404.95654027510744,145.4353567447928,0.095,281.8,1278.9,33.4,5782.3
CR,100,0.2,t100p20,2030,P_mix,North America,1.971,0.3401010172024453,287.3406092063607,104.578716898035,5.912924270334623,397.83225037473034,145.78604227080635,0.113,257.2,1173.6,36.4,6926.1
CR,100,0.4,t100p40,2030,P_mix,North America,1.91,0.3033824766845104,278.42338159844587,105.12990853128315,5.72859935260692,389.28188948233594,145.80704520996537,0.135,236.6,1083.7,40.1,7654.6
CR,100,0.6,t100p60,2030,P_mix,North America,1.899,0.27545388286879974,276.7073856290806,98.41003595776381,5.69711654037626,380.81453812722066,145.7091760373951,0.138,230.3,1047.6,40.8,6818.6
